timestamp,sensor_1,sensor_2,sensor_3,anomaly_flag
2024-01-01 01:59:14,0.4551981610177398,-0.3384067253743954,-0.2518555827076134,0
2024-01-01 01:59:15,0.41339811219744854,-0.27336392472883375,-0.2564521968657128,0
2024-01-01 01:59:16,0.6182432492212495,-0.15913084461648114,-0.2190614184939884,0
2024-01-01 01:59:17,0.5643867863076085,-0.1915919810976523,-0.3007744034818585,0
2024-01-01 01:59:18,0.6040894511470383,-0.17675429000964168,-0.1937610594724382,0
2024-01-01 01:59:19,0.6707264807204123,-0.26666608788331636,-0.27454726763796944,0
2024-01-01 01:59:20,0.7489460157217247,-0.1941976116757665,-0.3078558171429372,0
2024-01-01 01:59:21,0.7773118597271511,-0.18012263357002334,-0.19543163407976333,0
2024-01-01 01:59:22,0.852804608068293,-0.29205668173500876,-0.21695827848058186,0
2024-01-01 01:59:23,0.8040350872277373,-0.1691751443144146,-0.18515360785876867,0
2024-01-01 01:59:24,0.879878521355477,-0.17396605800796067,-0.21959404017180786,0
2024-01-01 01:59:25,0.9575636876392378,-0.253904788973162,-0.32942493066639233,0
2024-01-01 01:59:26,1.1049982998140662,-0.20830298979868636,4.509135082462316,1
2024-01-01 01:59:27,1.0515255203538407,-0.13740865565867422,4.564582738164439,1
2024-01-01 01:59:28,1.1589582676163146,-0.20018990389349017,4.563822314726581,1
2024-01-01 01:59:29,1.154471544481075,-0.1447288578417208,-0.09878958663252208,0
2024-01-01 01:59:30,1.1765697933682735,-0.2037163423329375,-0.22007243139198807,0
2024-01-01 01:59:31,1.236984289043895,-0.22577860150139062,-0.12762744943759674,0
2024-01-01 01:59:32,1.2898225501567728,-0.22151599018798326,-0.13231171268878172,0
2024-01-01 01:59:33,1.3777003413105289,-0.1658047979464473,-0.2720507559250285,0
2024-01-01 01:59:34,1.4658707414452041,-0.11965831674855429,-0.1425104082159338,0
2024-01-01 01:59:35,1.4650899222207712,-0.17028634120324207,-0.1254760156368248,0
2024-01-01 01:59:36,1.5567648791497133,0.07337576869778746,-0.05452486935856382,0
2024-01-01 01:59:37,1.499811737092381,0.09027583910395942,-0.19503139243103187,0
2024-01-01 01:59:38,1.5782906064176125,0.12273126816663708,-0.058850817885888446,0
2024-01-01 01:59:39,-0.1218809724802053,0.19831066621313667,-0.06587748126713044,0
2024-01-01 01:59:40,-0.057779384625770216,0.1859389428974814,-0.007753121004080002,0
2024-01-01 01:59:41,-0.07896871173570366,0.20564858235028327,-0.09257805948365402,0
2024-01-01 01:59:42,-0.011739686003391092,0.3613635186524568,-0.009652876977142316,0
2024-01-01 01:59:43,-0.08167939770087526,0.4548153778932167,-0.0906938298837689,0
2024-01-01 01:59:44,-0.01957738103806547,0.439955750798983,0.08138682336920958,0
2024-01-01 01:59:45,0.026310389965234764,0.4797707241457384,-0.02924155982009209,0
2024-01-01 01:59:46,-0.09731061690341342,0.5625041016642396,-0.0683890338669519,0
2024-01-01 01:59:47,0.12630816333858966,0.6765708850489052,-0.023221319160159404,0
2024-01-01 01:59:48,0.020620459899484335,0.7457996903572287,0.08320729856520412,0
2024-01-01 01:59:49,-0.05164888571073961,0.8696655694756382,0.0478858690835019,0
2024-01-01 01:59:50,0.07260057056367078,0.8652123774850325,0.115174217175749,0
2024-01-01 01:59:51,0.08172252762103716,0.8652342027350751,0.15909795843835745,0
2024-01-01 01:59:52,0.09156572516908759,0.9562655217854013,0.14427577229455707,0
2024-01-01 01:59:53,0.16107949722796946,0.9832710480354618,0.158173259919457,0
2024-01-01 01:59:54,0.16499479150663143,1.1557145894829501,0.07780436045839273,0
2024-01-01 01:59:55,0.21715026431049717,1.109589045145815,0.10570177582260279,0
2024-01-01 01:59:56,0.2996283558679715,1.2022793940878325,0.10137549595919897,0
2024-01-01 01:59:57,0.3469903911121301,1.3200574502539433,0.17885844859815467,0
2024-01-01 01:59:58,0.5162875384312988,1.4413983336521827,0.29063196447406203,0
2024-01-01 01:59:59,0.42906805660395,1.570300785049477,0.1989546121587336,0
2024-01-01 02:00:00,0.5857286340791011,1.4265336922972658,0.3167876247834278,0
2024-01-01 02:00:01,0.6579118768649055,1.591689746647107,0.16654216892527657,0
2024-01-01 02:00:02,0.7714286548750963,1.6251061809450296,0.24178108105179347,0
2024-01-01 02:00:03,0.7648582407796787,1.6804209254478906,0.23624475777816,0
2024-01-01 02:00:04,0.7963287589842576,1.7455461679458066,0.32257072939255105,0
2024-01-01 02:00:05,0.9679829222382909,1.7649288197904238,0.33700897290204285,0
2024-01-01 02:00:06,1.0509933125829423,1.977135110128449,0.2544402197830092,0
2024-01-01 02:00:07,1.1883550512739385,1.8570343803142506,0.31446423024383646,0
2024-01-01 02:00:08,1.1274461283788635,0.3674592201871687,0.4326566358705471,0
2024-01-01 02:00:09,1.3259264484208377,0.4686413593148149,0.44197886101653544,0
2024-01-01 02:00:10,1.463920854254835,0.42419066766749347,0.3709255076434246,0
2024-01-01 02:00:11,1.4041435289698083,0.3985088017842897,0.394858333343087,0
2024-01-01 02:00:12,1.4360819264302798,0.41983894614101547,0.4453326551117533,0
2024-01-01 02:00:13,1.557985529105141,0.5147021971203718,0.4268557327854262,0
2024-01-01 02:00:14,1.6568399277875772,0.4749591810562341,0.5105342009334618,0
2024-01-01 02:00:15,1.7622269630698155,0.5627572250688317,0.4997401419292319,0
2024-01-01 02:00:16,1.7824503795802955,0.6696658971746074,0.578165398329702,0
2024-01-01 02:00:17,1.967839411470034,0.7593386596166493,0.5368968756440836,0
2024-01-01 02:00:18,1.9124811939981146,0.7592663517965006,0.6135840224459728,0
2024-01-01 02:00:19,1.959436940197151,0.7932922522877945,0.5631183383250499,0
2024-01-01 02:00:20,2.1799752525005647,0.8858877861847267,0.5841576696393871,0
2024-01-01 02:00:21,2.0891964197235975,1.079582230417041,0.626558719855732,0
2024-01-01 02:00:22,2.2710459723674425,1.0884953229612577,0.5714291795058235,0
2024-01-01 02:00:23,2.515490784441046,1.097180230072118,0.6653590131431739,0
2024-01-01 02:00:24,2.4373801115467586,1.1875610278392101,0.7439879847805514,0
2024-01-01 02:00:25,2.4603327698035313,1.3670573765897154,0.6519548858865158,0
2024-01-01 02:00:26,0.7264680106968525,1.3877809029984234,0.7791097191576875,0
2024-01-01 02:00:27,0.7468947096509923,1.3743080836048485,0.7532135799393018,0
2024-01-01 02:00:28,0.7775534177522555,1.477532664500575,0.7784304535462074,0
2024-01-01 02:00:29,0.822701553749855,1.6648592789827288,0.8099288194456563,0
2024-01-01 02:00:30,0.7576736556580431,1.6533736829185037,0.7949220175304303,0
2024-01-01 02:00:31,0.9140127757422644,1.8610197833720954,0.8471694423930817,0
2024-01-01 02:00:32,0.8618546333743107,1.9265246717691666,0.8379627147999087,0
2024-01-01 02:00:33,0.905851609768631,1.9796512513746105,0.8402020707777568,0
2024-01-01 02:00:34,0.8579589429401346,2.0044464267720654,0.9482728482596621,0
2024-01-01 02:00:35,0.9734736409047541,2.105485222440697,0.8469686042466729,0
2024-01-01 02:00:36,0.9160157754030956,2.125265012985449,0.9041700804958164,0
2024-01-01 02:00:37,0.9623777786857628,2.200702294902724,0.9898865732224658,0
2024-01-01 02:00:38,0.9213866892551316,2.21624135616449,0.9221968552107868,0
2024-01-01 02:00:39,0.9376395583570796,2.347968955945918,0.9787560068901194,0
2024-01-01 02:00:40,1.041235120621093,2.360618077605939,0.938165306275529,0
2024-01-01 02:00:41,1.0038701032381439,2.498092412405734,1.005072327348859,0
2024-01-01 02:00:42,1.0024641036714386,2.5108403669418844,0.973245647158527,0
2024-01-01 02:00:43,1.0319725264195776,2.601451634818228,1.027955838051616,0
2024-01-01 02:00:44,1.1179198544346658,2.5904825846075674,1.0912513073235006,0
2024-01-01 02:00:45,1.0702173910170656,2.7522995839007476,1.0988234826093817,0
2024-01-01 02:00:46,1.1143327580408153,2.828501659569035,1.1749062918986841,0
2024-01-01 02:00:47,1.1393548717518842,2.921934785730918,1.174571265748105,0
2024-01-01 02:00:48,1.0609584636785907,3.069646895398713,1.1385471067247024,0
2024-01-01 02:00:49,1.1013192068490576,3.080036015711657,1.2224888430964367,0
2024-01-01 02:00:50,1.2095590565075116,3.2014560457837535,1.1857433298071147,0
2024-01-01 02:00:51,1.1735762370865992,1.258862398508986,1.1763981287914955,0
2024-01-01 02:00:52,1.2807523691962228,-1.910620456851304,1.1660917969082236,0
2024-01-01 02:00:53,1.2935438175860612,-2.0091350868961033,1.3182712467249431,0
2024-01-01 02:00:54,1.298241279979642,-2.005853790533861,1.3260426747912866,0
2024-01-01 02:00:55,1.3701360743354898,1.2733229923670644,1.2690229225585872,0
2024-01-01 02:00:56,1.2916362052785948,1.2436736591190911,1.2916179316569483,0
2024-01-01 02:00:57,1.344649885990614,1.3007183707820205,1.3004973318261939,0
2024-01-01 02:00:58,1.2991662643993604,1.280909797763539,1.2331208570578607,0
2024-01-01 02:00:59,1.4669443059154466,1.2833690742104455,1.3388289630746193,0
2024-01-01 02:01:00,1.459199627858118,1.3777882037210243,1.2529661193832207,0
2024-01-01 02:01:01,1.3760505032018566,1.468712273945557,1.3164242822744383,0
2024-01-01 02:01:02,1.4099645952762792,1.3781229986316255,1.3899764370304943,0
2024-01-01 02:01:03,1.4735132007997975,1.4194111270530154,1.4461579779622469,0
2024-01-01 02:01:04,1.4128326923696017,1.4234388631541917,1.336516410405835,0
2024-01-01 02:01:05,1.401722304232433,1.4328294229622551,1.4264837609972494,0
2024-01-01 02:01:06,1.4923336235223317,1.5200821125922626,1.4450183636485376,0
2024-01-01 02:01:07,1.4663479224483653,1.4485949939267557,1.454245340422749,0
2024-01-01 02:01:08,1.4850732262241295,1.313984012725999,1.4923701853195872,0
2024-01-01 02:01:09,1.4474078407728175,1.4452550474735981,1.527651350134466,0
2024-01-01 02:01:10,1.41613082629206,1.5073504913694424,1.5042218638837643,0
2024-01-01 02:01:11,1.526404584548103,1.5092510122988625,1.5915425347470076,0
2024-01-01 02:01:12,1.5721136079869626,1.5387241451647855,1.5159480655507755,0
2024-01-01 02:01:13,1.5275233547762723,1.5599799696371726,1.4879673688848771,0
2024-01-01 02:01:14,1.6222587598689693,1.6247486319287976,1.6410213175858743,0
2024-01-01 02:01:15,1.5265358553413442,1.7578378982352487,1.6839634623703292,0
2024-01-01 02:01:16,1.5199571550392164,1.6730646299731273,1.6026414232735988,0
2024-01-01 02:01:17,1.579953542919715,1.8315091126316816,1.4692888485228541,0
2024-01-01 02:01:18,1.5894658753887176,5.285384456427961,1.6068274407611012,1
2024-01-01 02:01:19,1.6420280799419271,5.261555523693728,1.5688364851301644,1
2024-01-01 02:01:20,1.5743654012083936,5.371339025553816,1.6874632853780214,1
2024-01-01 02:01:21,1.6907481196731695,1.7339862602156946,1.621759832217451,0
2024-01-01 02:01:22,1.7295614359386224,1.8871630430209114,6.324652182266512,1
2024-01-01 02:01:23,1.6377693722504874,1.945701674820941,6.384111358824121,1
2024-01-01 02:01:24,1.71035852191658,1.9778132681336558,6.439764977426365,1
2024-01-01 02:01:25,1.6028267977436739,2.014228284345893,1.6149071943710693,0
2024-01-01 02:01:26,1.7168205304029418,2.049357450533641,1.7018030832793767,0
2024-01-01 02:01:27,1.7224573045186948,2.058354749205914,1.575631250892648,0
2024-01-01 02:01:28,1.719922834005191,2.109631378125564,1.6724352775817208,0
2024-01-01 02:01:29,1.6822511337083468,2.075113100636144,1.6140981237262884,0
2024-01-01 02:01:30,1.5412135202522168,2.191154646344685,1.6464725972449163,0
2024-01-01 02:01:31,1.662352331706078,2.1381836361302438,1.7540206727921124,0
2024-01-01 02:01:32,5.881513990593447,2.247498563770611,1.6820213786329508,1
2024-01-01 02:01:33,5.868635510367369,2.2167222331888565,1.6678741089941846,1
2024-01-01 02:01:34,5.9280088847888734,2.256320119174618,1.767239823612751,1
2024-01-01 02:01:35,1.6916608481215725,2.3168136618128097,1.741534057861256,0
2024-01-01 02:01:36,1.674941978864447,2.374933593547997,1.6224644574944591,0
2024-01-01 02:01:37,1.666401515017751,2.328142158813506,1.7158435206466325,0
2024-01-01 02:01:38,1.6863389728194011,2.3630312510338904,1.7252390106860656,0
2024-01-01 02:01:39,1.7805657697315238,2.2487925919582614,1.7635353768229742,0
2024-01-01 02:01:40,1.693417920390399,2.359787849595734,1.712291224583478,0
2024-01-01 02:01:41,1.7023020273996858,2.352619503824922,1.8251730834596875,0
2024-01-01 02:01:42,1.7063947052904815,2.4324212408783237,1.7436192597495763,0
2024-01-01 02:01:43,1.746960286538211,2.443413719050446,1.6509497248874552,0
2024-01-01 02:01:44,1.75320423916522,2.46095836978894,1.7117336617418197,0
2024-01-01 02:01:45,1.5781401082948392,2.4721704874643455,1.7847268771099556,0
2024-01-01 02:01:46,1.7810359306239398,2.5730315233037055,6.469779274597987,1
2024-01-01 02:01:47,1.8009540779768802,2.4797687886243667,6.4891807175504885,1
2024-01-01 02:01:48,1.6754084947705365,2.5368511608155226,6.533857986789729,1
2024-01-01 02:01:49,1.677686220941875,2.6147802676464087,1.7107638030444206,0
2024-01-01 02:01:50,1.7017736281482665,2.6829298317670185,1.86314336572755,0
2024-01-01 02:01:51,1.6840739596475423,2.608861778348393,1.911416108888507,0
2024-01-01 02:01:52,1.7302620709467895,2.72841794103887,2.0669597593712568,0
2024-01-01 02:01:53,1.6185358964410748,2.5594412009334673,2.100622076297244,0
2024-01-01 02:01:54,1.6563684021297518,2.7158799238929294,2.024565806323096,0
2024-01-01 02:01:55,1.7852349314779146,1.723579610979933,2.0584116935445125,0
2024-01-01 02:01:56,1.6574836650342617,1.6544793372975646,2.2173378729922346,0
2024-01-01 02:01:57,1.7612967643376907,1.633631158787226,2.2303446999414556,0
2024-01-01 02:01:58,1.7117359900015923,1.7003038713235312,2.286299466554993,0
2024-01-01 02:01:59,1.597964569478883,1.686643038841158,2.267171717560622,0
2024-01-01 02:02:00,1.714270691526761,1.6419276443424466,2.369188506301559,0
2024-01-01 02:02:01,1.6703169541944771,1.6617614946069712,2.3848108410358373,0
2024-01-01 02:02:02,1.646745426489926,1.6394246437853324,2.408750566612792,0
2024-01-01 02:02:03,1.6747101789449927,1.7249998285479733,2.4942044575694293,0
2024-01-01 02:02:04,1.6787654910210064,1.6890329082401931,2.5481106389716617,0
2024-01-01 02:02:05,1.6826158590725846,1.6569254637830662,2.541017912303576,0
2024-01-01 02:02:06,1.6979854792715718,1.7334327862822587,2.6281620237221355,0
2024-01-01 02:02:07,1.650953624404805,1.6822875199418799,2.6569198327944905,0
2024-01-01 02:02:08,1.5528799894378975,1.6838592639833467,2.7263361860425075,0
2024-01-01 02:02:09,1.5887387532797645,1.691475908178574,2.7592131430868396,0
2024-01-01 02:02:10,1.7499809785272031,1.59502834244544,2.906848190036496,0
2024-01-01 02:02:11,1.6291127305571464,1.5319979921855347,2.8781174133911405,0
2024-01-01 02:02:12,1.7010682545455966,1.4934112438791924,2.8849978630980484,0
2024-01-01 02:02:13,1.6417515553513902,1.6089385168638513,3.0015215673036764,0
2024-01-01 02:02:14,1.5731104557973645,1.5126948663074646,2.889078921234673,0
2024-01-01 02:02:15,1.564800169580682,1.7160688429738251,3.0638140355801244,0
2024-01-01 02:02:16,1.5362837969263317,1.4960012022042395,3.087355004300335,0
2024-01-01 02:02:17,1.4392837565635064,1.475430271253939,3.133003362616408,0
2024-01-01 02:02:18,1.5148205593861541,1.5528047892170882,3.1329881679728198,0
2024-01-01 02:02:19,1.5618840969194785,1.5412722875353457,3.241475140916549,0
2024-01-01 02:02:20,1.4584935721657524,1.5783215291033152,3.2571713082787124,0
2024-01-01 02:02:21,1.4958966443051431,1.4628169718607247,1.5185522716426536,0
2024-01-01 02:02:22,1.5044054993767146,1.5198305118837745,1.4180262204484468,0
2024-01-01 02:02:23,1.4025778371691493,1.439940171003065,1.5036389485707025,0
2024-01-01 02:02:24,1.4114471327433726,1.4613076323766936,1.407498354248917,0
2024-01-01 02:02:25,1.3687872826801153,1.409002582682039,1.346052380027368,0
2024-01-01 02:02:26,1.3639710941056882,1.5007741378693857,1.4965884576238766,0
2024-01-01 02:02:27,1.3258274446835419,-2.3729578637596203,1.431672711879366,1
2024-01-01 02:02:28,1.3300514258797478,-2.5609627236395984,1.4710861822869001,1
2024-01-01 02:02:29,1.4306566720683092,-2.4530115575961746,1.3587011666357758,1
2024-01-01 02:02:30,1.2982701704287778,1.2975337899564794,1.393501091867282,0
2024-01-01 02:02:31,1.3344835072029273,1.386262321742906,1.390201786836876,0
2024-01-01 02:02:32,1.2868964166218368,1.3940408899029344,1.2947251924381833,0
2024-01-01 02:02:33,5.842792619172194,1.2475959511794608,1.2153884960034111,1
2024-01-01 02:02:34,5.8328318690534715,1.218001981192822,1.2998191402092838,1
2024-01-01 02:02:35,5.793684207336209,1.237561679032329,1.2765399843493936,1
2024-01-01 02:02:36,1.260622780776389,1.3037126128434342,1.261677810773938,0
2024-01-01 02:02:37,1.2165554297561907,1.2518932016358468,1.228147769954427,0
2024-01-01 02:02:38,1.1511100680684008,1.1982909985366796,1.1848992299076286,0
2024-01-01 02:02:39,1.2902856888244312,1.229162065380409,1.1626547278825567,0
2024-01-01 02:02:40,1.1373481577691862,1.1607337693940047,1.2098419408277696,0
2024-01-01 02:02:41,1.1905609630311909,1.163966985400424,1.002414350807133,0
2024-01-01 02:02:42,6.08504090553633,1.1665073944818511,1.0539974189286905,1
2024-01-01 02:02:43,5.986015715824608,1.144850744613895,-3.9167122795498384,1
2024-01-01 02:02:44,6.047243616293029,1.1870614545716653,-3.943383586341488,1
2024-01-01 02:02:45,1.122164799253143,1.0238407369985727,-3.8683635750359295,1
2024-01-01 02:02:46,1.1516301530355106,1.1125706190872067,1.0932484458789646,0
2024-01-01 02:02:47,1.0229110117224764,0.9993625300413175,1.072622903539864,0
2024-01-01 02:02:48,0.9631076407521876,1.0071557440889283,0.9664701834168364,0
2024-01-01 02:02:49,0.9830326239543163,1.0003291863853716,0.9227004535541448,0
2024-01-01 02:02:50,0.9995474997376222,0.9679361893703018,0.9973626374728671,0
2024-01-01 02:02:51,0.9727123312818308,0.9025536936537283,0.9954333673532362,0
2024-01-01 02:02:52,0.9307335948552271,0.9278676023984407,0.9793596012961704,0
2024-01-01 02:02:53,0.8354641321082759,0.9445399149858026,0.8599590269555737,0
2024-01-01 02:02:54,0.9348892232314008,0.9046566723021524,0.952758771376393,0
2024-01-01 02:02:55,0.9903537820369682,0.9653653345924077,0.900769645708502,0
2024-01-01 02:02:56,0.8952589120801481,0.866654813688492,0.8222360918778245,0
2024-01-01 02:02:57,0.8827591414703659,0.8530465106697368,0.8209618824342361,0
2024-01-01 02:02:58,0.8611348067509135,0.8416328294021623,0.7879556663876274,0
2024-01-01 02:02:59,0.8325371671089863,0.8060392566994027,0.7720591511148323,0
2024-01-01 02:03:00,0.8394105111936792,0.8167143399930228,0.8476628105808582,0
2024-01-01 02:03:01,0.7927163459908174,0.7470447291227005,0.7989908414101502,0
2024-01-01 02:03:02,0.7374203139299864,0.6947555159123162,-4.150643980305715,1
2024-01-01 02:03:03,0.6933552959224449,0.7295705213743665,-4.137704929032073,1
2024-01-01 02:03:04,-3.2117905978772305,0.7324928609382695,-4.104948688562699,1
2024-01-01 02:03:05,-3.2035227565282485,0.7015237165205384,0.5920592954474783,1
2024-01-01 02:03:06,-3.2549026442671045,0.6290681476833184,0.7034452878924491,1
2024-01-01 02:03:07,0.6693744954835992,0.6616795157150367,0.7525648715273578,0
2024-01-01 02:03:08,0.6558058578105339,0.6677853366431319,0.6496063300091024,0
2024-01-01 02:03:09,0.6557400917476922,0.6242049218754114,0.6049106256949242,0
2024-01-01 02:03:10,0.6585035635724992,0.5588634602283661,0.5183778752103901,0
2024-01-01 02:03:11,0.6417339250884675,0.5785374967892537,0.4595358357791854,0
2024-01-01 02:03:12,0.6159802210041261,0.640242301822177,0.5296160590482799,0
2024-01-01 02:03:13,0.7077229727965716,0.48369326610601115,0.560198201895321,0
2024-01-01 02:03:14,0.7708719154266175,0.5709460538674215,0.5080455910969492,0
2024-01-01 02:03:15,0.7206602548812062,0.38466774960607186,0.5581273647709778,0
2024-01-01 02:03:16,0.925758899999046,0.45029166699889844,0.4960013131768902,0
2024-01-01 02:03:17,0.9074263672194908,0.43688452884235524,0.41852616275104776,0
2024-01-01 02:03:18,0.9634694259201053,0.4934182328379214,0.5022787301875052,0
2024-01-01 02:03:19,1.0568925886081102,0.5090836977544564,0.45003459169560067,0
2024-01-01 02:03:20,5.2084499695328885,0.457296527203515,0.3227435203703673,0
2024-01-01 02:03:21,5.313136792045694,0.4085949413199532,0.33338732782055497,0
2024-01-01 02:03:22,5.3235619030474,0.41764526275894054,0.33994734976916974,0
2024-01-01 02:03:23,1.1576228621117932,0.2785215925283693,0.4344480475581441,0
2024-01-01 02:03:24,1.1731459279344039,0.3726381876829259,0.3649521808057406,0
2024-01-01 02:03:25,1.3401290256254124,0.25480573272402474,0.2583799555025148,0
2024-01-01 02:03:26,-3.0563244941785292,0.2550903938004831,0.4504638858720369,0
2024-01-01 02:03:27,-2.9571313172710827,0.2941468378152052,0.3136675098256367,0
2024-01-01 02:03:28,-3.040223407895804,0.19507485910206784,0.19752038336707523,0
2024-01-01 02:03:29,1.4980153510306566,0.300853223790922,0.22467705276071875,0
2024-01-01 02:03:30,1.5376520696194296,0.22252947391384484,0.19659013739956294,0
2024-01-01 02:03:31,1.536146214625678,0.14049161437849456,0.16355057961956565,0
2024-01-01 02:03:32,1.5663745913580196,0.2643585876495093,0.2540454322556334,0
2024-01-01 02:03:33,1.681482503105255,0.15927154293434215,0.16604704678077956,0
2024-01-01 02:03:34,1.8599103690690075,0.14799956893748145,0.2026563447550783,0
2024-01-01 02:03:35,1.7415314125112815,0.12916359056653132,0.1339742593951623,0
2024-01-01 02:03:36,1.9532575460597896,-0.0214301491143222,0.10646691579747673,0
2024-01-01 02:03:37,1.953285101949321,0.17181980051386792,0.07905219890986406,0
2024-01-01 02:03:38,2.0828329433863066,0.0950569469485393,0.09456469590668583,0
2024-01-01 02:03:39,2.1566570025380862,0.08631276909943768,0.039708852424733265,0
2024-01-01 02:03:40,0.3392467834585027,0.09796960965902676,0.06239780001623358,0
2024-01-01 02:03:41,0.3827689048708781,0.034774898462062206,0.02096106431260157,0
2024-01-01 02:03:42,0.34949011651751144,-0.020797618830724653,-0.03194758598484419,0
2024-01-01 02:03:43,0.48084696979765273,-0.02517382629503563,0.003447738077982373,0
2024-01-01 02:03:44,0.36315840956149925,0.0514124632406395,-0.08115492966926346,0
2024-01-01 02:03:45,0.5036252966402951,-0.0061622458852274836,0.06222819396904432,0
2024-01-01 02:03:46,0.4843809812883023,0.031706576750527043,0.006514723209425383,0
2024-01-01 02:03:47,0.4665366977881174,0.027782812412513548,-0.05452550713779904,0
2024-01-01 02:03:48,0.559886872045539,0.0006461856690394285,-0.13215362474820425,0
2024-01-01 02:03:49,0.49691950568459137,0.0070143551337157745,-0.05508709248569826,0
2024-01-01 02:03:50,0.6020715802369525,-0.10317543910671545,-0.05621397880108415,0
2024-01-01 02:03:51,0.5545850948928993,-0.0489343125001412,-0.0581122404323471,0
2024-01-01 02:03:52,0.674764437323605,-0.11352028794727227,-0.1288213191003195,0
2024-01-01 02:03:53,0.631788189100146,-0.15565526802795074,-0.09043719558175543,0
2024-01-01 02:03:54,0.68209926228431,-0.08834705948842236,-0.01585781751189369,0
2024-01-01 02:03:55,0.7463312443283233,-0.08378774895813124,-0.14748739380492865,0
2024-01-01 02:03:56,0.7203374685796234,-0.14847203373973253,-0.07950854311044622,0
2024-01-01 02:03:57,0.7837471054875643,-0.13829025595210112,-0.1413790265632123,0
2024-01-01 02:03:58,0.7389882484120465,-0.11457885205236379,-0.15681412743587872,0
2024-01-01 02:03:59,0.8746154215168453,-0.18902751304456256,-0.1519146448604151,0
2024-01-01 02:04:00,0.9600701195369967,-0.12623760425538672,-0.1935911479359998,0
2024-01-01 02:04:01,1.040551956474069,-0.22006960962812291,-0.16769978737486177,0
2024-01-01 02:04:02,0.9349845302511832,-0.1619646157931446,-0.13406709035179618,0
2024-01-01 02:04:03,0.9996915489351988,-0.2500421991674953,-0.14446404365170254,0
2024-01-01 02:04:04,0.9014788212449268,-0.1291560665033311,-0.13898607087826143,0
2024-01-01 02:04:05,1.0962519136846658,-0.16869798219123125,-0.23412593152080963,0
2024-01-01 02:04:06,1.0909106795086931,-0.1085195762784902,-0.20616366819607504,0
2024-01-01 02:04:07,1.059268086711219,-0.261498248041092,-0.10592385279624354,0
2024-01-01 02:04:08,1.1770730822278372,-0.1868388283052797,-0.26876907440009823,0
2024-01-01 02:04:09,1.134625477482884,-0.22604868109900553,-0.23064608737907782,0
2024-01-01 02:04:10,1.1569712400149665,-0.3029602996268222,-0.29024402060912036,0
2024-01-01 02:04:11,-0.21006149927848558,-0.22830448335510012,-0.22834770774917418,0
2024-01-01 02:04:12,-0.29078400975071844,-0.20917879471244902,-0.18552640272131016,0
2024-01-01 02:04:13,-0.1899299723386916,-0.1425027333733252,-0.15519906778400155,0
2024-01-01 02:04:14,-0.29681111562093454,-0.26923600092377814,-0.29394150191012175,0
2024-01-01 02:04:15,-0.29911902752362046,-0.22289550638245006,-0.28795513775074866,0
2024-01-01 02:04:16,-0.2943086071735782,-0.23348180578881886,-0.1698030661087693,0
2024-01-01 02:04:17,-0.2126591892097654,-0.2593331616493777,-0.4021060129707685,0
2024-01-01 02:04:18,-0.2828845121018092,-0.25705767967510984,-0.2839980094634319,0
2024-01-01 02:04:19,-0.3204579611912588,-0.21573322365379005,-4.310471751731721,1
2024-01-01 02:04:20,-0.283955029967242,-3.5530122817352052,-4.4447422190903145,1
2024-01-01 02:04:21,-0.2554861514188087,-3.5599560843972573,-4.412302618897314,1
2024-01-01 02:04:22,-0.3127456797021248,-3.573338378298927,-0.19073839485375552,1
2024-01-01 02:04:23,-0.31069418811432004,-0.3281853140834485,-0.3524630095144567,0
2024-01-01 02:04:24,-0.14655864237354596,-0.20543651282301023,-0.3534601546191699,0
2024-01-01 02:04:25,-0.29376565961497847,-0.2765931057445957,-0.20873514041740954,0
2024-01-01 02:04:26,-0.2651045565492473,-0.18730132659350063,-0.16777159640045353,0
2024-01-01 02:04:27,-0.26513112913548287,-0.18371967505702302,-0.17510910108894578,0
2024-01-01 02:04:28,-0.265256586003404,-0.12427855464143242,-0.3737163705899309,0
2024-01-01 02:04:29,-0.21014449285055534,-0.2189848132832124,-0.16807712948421927,0
2024-01-01 02:04:30,-4.25326301581835,-0.20982483920261713,-0.23389047005552768,1
2024-01-01 02:04:31,-4.312201814853376,-0.20346647633968806,-0.27446364983084803,1
2024-01-01 02:04:32,-4.354569481178419,-5.157892405125405,-0.2767275506656552,1
2024-01-01 02:04:33,-0.16164371520586085,-5.107350165181246,-0.19038869736057557,1
2024-01-01 02:04:34,-0.22519436840182458,-1.8275787691462249,-0.19857100650605694,0
2024-01-01 02:04:35,-0.12858569232146483,3.1504705077671638,-0.14484341528232125,0
2024-01-01 02:04:36,-0.3216705192862075,3.123143923581422,-0.24068921815961158,0
2024-01-01 02:04:37,-0.19352772095736742,-0.2688565796543143,-5.038843716896362,1
2024-01-01 02:04:38,-0.1008938364682926,-0.15960543470374855,-4.967677947394427,1
2024-01-01 02:04:39,-0.20763579400813603,-0.3274638308820412,-5.040765057682949,1
2024-01-01 02:04:40,-0.19402055594700157,3.13890944930407,-0.14175686833388182,0
2024-01-01 02:04:41,-0.16037131180065184,3.1734070702172303,-0.23095993718342198,0
2024-01-01 02:04:42,-0.19511841247555767,3.1564090642150346,-0.06526467765813752,0
2024-01-01 02:04:43,-0.17444780404137214,-0.19830549363421587,-0.059168961140450005,0
2024-01-01 02:04:44,-0.1670377024678388,-0.07282982206126626,-0.18693865502721876,0
